id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,94,227,0,05:20:00,11:40:00
AN,378,502,175,06:57:00,12:56:00
CA,136,265,3,03:37:00,11:50:00
CE,201,305,4,06:57:00,12:36:00
CY,300,411,130,01:21:00,11:50:00
MA,88,226,0,07:19:00,11:40:00
PA,41,67,5,07:45:00,11:40:00
PB,164,191,112,07:45:00,19:40:00
SJ,330,397,204,01:37:00,12:16:00
TE,69,110,8,06:36:00,12:56:00
