dato,id,libres
OCUPACION,AL,135
OCUPACION,MA,5
OCUPACION,CA,38
OCUPACION,PA,37
OCUPACION,AN,244
OCUPACION,TE,62
OCUPACION,CE,65
OCUPACION,CY,88
OCUPACION,SJ,234
OCUPACION,PB,187
