dato,id,libres
OCUPACION,AL,173
OCUPACION,MA,163
OCUPACION,CA,227
OCUPACION,PA,57
OCUPACION,AN,463
OCUPACION,TE,123
OCUPACION,CE,297
OCUPACION,CY,323
OCUPACION,SJ,389
OCUPACION,PB,188
