id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,165,269,10,03:15:00,13:25:00
AN,412,507,210,06:42:00,11:38:00
CA,176,263,13,06:42:00,11:38:00
CE,238,343,52,06:42:00,13:25:00
CY,296,382,117,06:42:00,11:38:00
MA,116,237,1,06:42:00,11:38:00
PA,51,72,31,06:42:00,11:38:00
PB,152,175,112,03:15:00,11:38:00
SA,225,278,120,01:40:00,11:38:00
SJ,354,399,224,03:15:00,11:38:00
TE,85,111,43,18:57:00,11:38:00
