dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,147
OCUPACION,CA,209
OCUPACION,PA,60
OCUPACION,AN,471
OCUPACION,TE,97
OCUPACION,CE,279
OCUPACION,CY,317
OCUPACION,SJ,388
OCUPACION,PB,132
