dato,id,libres
OCUPACION,AL,1
OCUPACION,MA,5
OCUPACION,CA,51
OCUPACION,PA,59
OCUPACION,AN,427
OCUPACION,TE,42
OCUPACION,CE,2
OCUPACION,CY,370
OCUPACION,SJ,389
OCUPACION,PB,155
