id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,256,1,08:58:00,22:25:00
AN,404,503,273,06:36:00,19:58:00
CA,117,254,1,06:57:00,12:22:00
CE,208,310,0,08:26:00,21:45:00
CY,347,385,277,22:46:00,18:56:00
MA,96,241,0,07:49:00,21:55:00
PA,51,81,0,07:49:00,15:22:00
PB,142,195,35,21:14:00,15:22:00
SJ,386,395,372,06:36:00,16:14:00
TE,60,93,30,08:58:00,00:13:00
