dato,id,libres
OCUPACION,AL,0
OCUPACION,MA,50
OCUPACION,CA,81
OCUPACION,PA,46
OCUPACION,AN,335
OCUPACION,TE,51
OCUPACION,CE,220
OCUPACION,CY,283
OCUPACION,SJ,336
OCUPACION,PB,180
