dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,20
OCUPACION,CA,130
OCUPACION,PA,70
OCUPACION,AN,328
OCUPACION,TE,101
OCUPACION,CE,179
OCUPACION,CY,313
OCUPACION,SJ,270
OCUPACION,PB,169
