dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,0
OCUPACION,CA,1
OCUPACION,PA,26
OCUPACION,AN,130
OCUPACION,TE,64
OCUPACION,CE,27
OCUPACION,CY,50
OCUPACION,SJ,180
OCUPACION,PB,145
