dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,71
OCUPACION,CA,165
OCUPACION,PA,44
OCUPACION,AN,271
OCUPACION,TE,94
OCUPACION,CE,129
OCUPACION,CY,111
OCUPACION,SJ,246
OCUPACION,PB,168
