dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,17
OCUPACION,CA,67
OCUPACION,PA,46
OCUPACION,AN,309
OCUPACION,TE,59
OCUPACION,CE,123
OCUPACION,CY,268
OCUPACION,SJ,310
OCUPACION,PB,132
