dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,222
OCUPACION,CA,286
OCUPACION,PA,77
OCUPACION,AN,504
OCUPACION,TE,122
OCUPACION,CE,331
OCUPACION,CY,379
OCUPACION,SJ,393
OCUPACION,PB,198
