dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,20
OCUPACION,CA,138
OCUPACION,PA,55
OCUPACION,AN,269
OCUPACION,TE,74
OCUPACION,CE,206
OCUPACION,CY,278
OCUPACION,SJ,322
OCUPACION,PB,152
