dato,id,libres
OCUPACION,AL,236
OCUPACION,MA,227
OCUPACION,CA,249
OCUPACION,PA,81
OCUPACION,AN,485
OCUPACION,TE,89
OCUPACION,CE,324
OCUPACION,CY,389
OCUPACION,SJ,395
OCUPACION,PB,193
