dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,198
OCUPACION,CA,255
OCUPACION,PA,75
OCUPACION,AN,481
OCUPACION,TE,80
OCUPACION,CE,285
OCUPACION,CY,347
OCUPACION,SJ,385
OCUPACION,PB,207
