dato,id,libres
OCUPACION,AL,210
OCUPACION,MA,72
OCUPACION,CA,54
OCUPACION,PA,47
OCUPACION,AN,236
OCUPACION,TE,66
OCUPACION,CE,86
OCUPACION,CY,84
OCUPACION,SJ,195
OCUPACION,PB,185
