dato,id,libres
OCUPACION,AL,290
OCUPACION,MA,235
OCUPACION,CA,279
OCUPACION,PA,75
OCUPACION,AN,508
OCUPACION,TE,106
OCUPACION,CE,318
OCUPACION,CY,367
OCUPACION,SJ,386
OCUPACION,PB,213
