dato,id,libres
OCUPACION,AL,231
OCUPACION,MA,64
OCUPACION,CA,103
OCUPACION,PA,77
OCUPACION,AN,338
OCUPACION,TE,78
OCUPACION,CE,168
OCUPACION,CY,264
OCUPACION,SJ,286
OCUPACION,PB,202
