dato,id,libres
OCUPACION,AL,202
OCUPACION,MA,47
OCUPACION,CA,27
OCUPACION,PA,38
OCUPACION,AN,209
OCUPACION,TE,63
OCUPACION,CE,68
OCUPACION,CY,67
OCUPACION,SJ,188
OCUPACION,PB,180
