dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,27
OCUPACION,CA,87
OCUPACION,PA,28
OCUPACION,AN,352
OCUPACION,TE,65
OCUPACION,CE,209
OCUPACION,CY,262
OCUPACION,SJ,318
OCUPACION,PB,173
