id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,59,214,16,06:12:00,11:24:00
AN,294,506,218,06:12:00,11:58:00
CA,67,259,2,05:21:00,11:58:00
CE,99,301,42,06:12:00,11:58:00
CY,218,391,159,06:12:00,11:24:00
MA,45,200,0,06:12:00,11:58:00
PA,44,90,28,01:55:00,11:58:00
PB,163,199,151,07:52:00,11:24:00
SJ,267,393,217,06:12:00,10:53:00
TE,33,67,28,06:55:00,11:58:00
