dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,195
OCUPACION,CA,240
OCUPACION,PA,84
OCUPACION,AN,506
OCUPACION,TE,67
OCUPACION,CE,300
OCUPACION,CY,391
OCUPACION,SJ,393
OCUPACION,PB,194
