id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,197,295,131,06:36:00,21:35:00
AN,387,505,168,02:56:00,12:25:00
CA,146,287,0,06:26:00,12:35:00
CE,224,329,33,05:21:00,10:59:00
CY,266,371,29,04:29:00,11:30:00
MA,97,245,0,04:49:00,10:48:00
PA,64,86,24,07:55:00,11:30:00
PB,188,217,157,07:30:00,12:56:00
SJ,316,392,140,06:56:00,11:45:00
TE,57,108,9,06:26:00,21:15:00
