dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,33
OCUPACION,CA,117
OCUPACION,PA,69
OCUPACION,AN,380
OCUPACION,TE,57
OCUPACION,CE,208
OCUPACION,CY,305
OCUPACION,SJ,306
OCUPACION,PB,170
