id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,145,266,30,05:55:00,13:36:00
AN,387,511,189,04:46:00,12:39:00
CA,164,267,1,06:41:00,11:55:00
CE,214,351,30,06:41:00,12:59:00
CY,252,393,16,05:55:00,12:18:00
MA,116,250,0,05:55:00,12:59:00
PA,62,85,27,07:45:00,12:18:00
PB,152,191,111,01:56:00,19:32:00
SJ,316,400,145,01:36:00,12:39:00
TE,68,105,15,04:46:00,14:48:00
