dato,id,libres
OCUPACION,AL,97
OCUPACION,MA,10
OCUPACION,CA,15
OCUPACION,PA,63
OCUPACION,AN,144
OCUPACION,TE,54
OCUPACION,CE,78
OCUPACION,CY,80
OCUPACION,SJ,150
OCUPACION,PB,181
