dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,21
OCUPACION,CA,143
OCUPACION,PA,84
OCUPACION,AN,209
OCUPACION,TE,77
OCUPACION,CE,100
OCUPACION,CY,74
OCUPACION,SJ,185
OCUPACION,PB,187
