id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,191,0,06:59:00,18:46:00
AN,438,501,372,06:49:00,19:55:00
CA,98,170,12,01:55:00,21:47:00
CE,160,293,1,07:27:00,17:55:00
CY,368,393,344,23:31:00,12:44:00
MA,68,168,0,07:27:00,12:55:00
PA,60,96,3,09:45:00,15:43:00
PB,157,192,89,07:42:00,15:17:00
SJ,392,397,387,23:17:00,10:58:00
TE,22,49,1,12:20:00,20:25:00
