dato,id,libres
OCUPACION,AL,226
OCUPACION,MA,201
OCUPACION,CA,245
OCUPACION,PA,59
OCUPACION,AN,457
OCUPACION,TE,31
OCUPACION,CE,264
OCUPACION,CY,364
OCUPACION,SJ,393
OCUPACION,PB,181
