dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,3
OCUPACION,CA,52
OCUPACION,PA,62
OCUPACION,AN,435
OCUPACION,TE,21
OCUPACION,CE,129
OCUPACION,CY,330
OCUPACION,SJ,388
OCUPACION,PB,195
