dato,id,libres
OCUPACION,AL,47
OCUPACION,MA,1
OCUPACION,CA,100
OCUPACION,PA,72
OCUPACION,AN,244
OCUPACION,TE,57
OCUPACION,CE,5
OCUPACION,CY,129
OCUPACION,SJ,243
OCUPACION,PB,167
