id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,137,271,0,06:49:00,12:30:00
AN,393,514,144,23:59:00,12:30:00
CA,179,283,4,06:19:00,12:16:00
CE,218,350,42,00:23:00,13:41:00
CY,269,387,17,06:19:00,11:55:00
MA,112,259,0,05:38:00,12:55:00
PA,73,93,35,14:48:00,10:55:00
PB,192,217,150,07:43:00,11:45:00
SJ,305,397,129,22:57:00,10:55:00
TE,80,116,53,06:19:00,13:41:00
