id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,122,261,11,05:20:00,18:55:00
AN,278,502,15,05:20:00,12:30:00
CA,145,290,0,05:20:00,11:59:00
CE,190,334,49,05:20:00,12:50:00
CY,282,395,76,05:20:00,11:49:00
MA,103,246,0,07:45:00,10:45:00
PA,45,80,2,05:20:00,11:59:00
PB,153,196,93,05:20:00,18:55:00
SJ,300,395,108,00:30:00,11:39:00
TE,102,122,71,06:34:00,12:40:00
