dato,id,libres
OCUPACION,AL,87
OCUPACION,MA,10
OCUPACION,CA,140
OCUPACION,PA,57
OCUPACION,AN,371
OCUPACION,TE,79
OCUPACION,CE,162
OCUPACION,CY,295
OCUPACION,SJ,311
OCUPACION,PB,140
