id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,98,210,1,05:47:00,21:58:00
AN,360,489,133,05:47:00,12:55:00
CA,113,256,1,01:47:00,11:35:00
CE,177,315,0,06:39:00,13:13:00
CY,302,386,158,05:23:00,12:16:00
MA,69,202,0,06:24:00,12:16:00
PA,47,89,0,07:47:00,12:45:00
PB,110,173,14,07:36:00,22:36:00
SJ,344,394,215,23:49:00,11:45:00
TE,37,68,0,18:18:00,12:16:00
