dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,65
OCUPACION,CA,54
OCUPACION,PA,29
OCUPACION,AN,344
OCUPACION,TE,70
OCUPACION,CE,206
OCUPACION,CY,280
OCUPACION,SJ,321
OCUPACION,PB,141
