dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,180
OCUPACION,CA,261
OCUPACION,PA,69
OCUPACION,AN,484
OCUPACION,TE,85
OCUPACION,CE,317
OCUPACION,CY,366
OCUPACION,SJ,392
OCUPACION,PB,190
