dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,244
OCUPACION,CA,274
OCUPACION,PA,90
OCUPACION,AN,456
OCUPACION,TE,121
OCUPACION,CE,269
OCUPACION,CY,330
OCUPACION,SJ,362
OCUPACION,PB,207
