dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,71
OCUPACION,CA,60
OCUPACION,PA,28
OCUPACION,AN,374
OCUPACION,TE,65
OCUPACION,CE,225
OCUPACION,CY,293
OCUPACION,SJ,342
OCUPACION,PB,156
