dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,101
OCUPACION,CA,224
OCUPACION,PA,78
OCUPACION,AN,437
OCUPACION,TE,75
OCUPACION,CE,290
OCUPACION,CY,331
OCUPACION,SJ,387
OCUPACION,PB,188
