dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,17
OCUPACION,CA,61
OCUPACION,PA,69
OCUPACION,AN,315
OCUPACION,TE,44
OCUPACION,CE,193
OCUPACION,CY,258
OCUPACION,SJ,333
OCUPACION,PB,176
