dato,id,libres
OCUPACION,AL,21
OCUPACION,MA,12
OCUPACION,CA,41
OCUPACION,PA,53
OCUPACION,AN,163
OCUPACION,TE,18
OCUPACION,CE,7
OCUPACION,CY,52
OCUPACION,SJ,183
OCUPACION,PB,167
