dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,222
OCUPACION,CA,263
OCUPACION,PA,76
OCUPACION,AN,503
OCUPACION,TE,79
OCUPACION,CE,323
OCUPACION,CY,383
OCUPACION,SJ,389
OCUPACION,PB,200
