id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,145,252,2,06:24:00,13:39:00
AN,359,488,147,01:27:00,12:23:00
CA,163,267,3,07:17:00,11:57:00
CE,200,328,21,06:24:00,12:23:00
CY,263,375,26,06:24:00,11:19:00
MA,103,241,0,07:17:00,11:47:00
PA,65,84,32,08:49:00,11:19:00
PB,168,203,109,04:55:00,19:16:00
SJ,323,399,149,04:55:00,12:23:00
TE,55,94,7,05:46:00,13:27:00
