id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,144,230,5,07:43:00,20:46:00
AN,436,480,387,06:59:00,13:55:00
CA,204,254,124,18:24:00,21:40:00
CE,277,327,207,05:39:00,15:35:00
CY,323,396,259,23:59:00,13:29:00
MA,120,213,1,08:58:00,20:24:00
PA,47,86,0,21:40:00,15:57:00
PB,121,183,0,09:24:00,14:36:00
SJ,389,395,384,23:59:00,21:17:00
TE,77,89,52,16:55:00,22:20:00
