dato,id,libres
OCUPACION,AL,11
OCUPACION,MA,7
OCUPACION,CA,46
OCUPACION,PA,69
OCUPACION,AN,360
OCUPACION,TE,9
OCUPACION,CE,48
OCUPACION,CY,336
OCUPACION,SJ,386
OCUPACION,PB,178
