id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,74,191,2,04:52:00,12:55:00
AN,388,504,233,06:46:00,12:55:00
CA,87,182,1,03:25:00,11:42:00
CE,150,273,1,06:56:00,18:23:00
CY,318,385,189,06:56:00,12:40:00
MA,71,187,0,07:41:00,20:26:00
PA,61,92,21,07:55:00,15:43:00
PB,158,203,89,07:41:00,15:43:00
SJ,365,396,286,01:55:00,11:27:00
TE,13,34,0,06:28:00,22:40:00
