dato,id,libres
OCUPACION,AL,252
OCUPACION,MA,215
OCUPACION,CA,247
OCUPACION,PA,85
OCUPACION,AN,504
OCUPACION,TE,92
OCUPACION,CE,328
OCUPACION,CY,387
OCUPACION,SJ,394
OCUPACION,PB,189
