dato,id,libres
OCUPACION,AL,6
OCUPACION,MA,0
OCUPACION,CA,15
OCUPACION,PA,41
OCUPACION,AN,427
OCUPACION,TE,0
OCUPACION,CE,11
OCUPACION,CY,388
OCUPACION,SJ,395
OCUPACION,PB,45
