dato,id,libres
OCUPACION,AL,140
OCUPACION,MA,3
OCUPACION,CA,128
OCUPACION,PA,58
OCUPACION,AN,444
OCUPACION,TE,83
OCUPACION,CE,239
OCUPACION,CY,350
OCUPACION,SJ,378
OCUPACION,PB,145
