id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,130,130,130,00:13:00,00:13:00
AN,192,192,192,00:13:00,00:13:00
CA,45,45,45,00:13:00,00:13:00
CE,36,36,36,00:13:00,00:13:00
CY,202,202,202,00:13:00,00:13:00
MA,5,5,5,00:13:00,00:13:00
PA,61,61,61,00:13:00,00:13:00
PB,163,163,163,00:13:00,00:13:00
SJ,269,269,269,00:13:00,00:13:00
TE,53,53,53,00:13:00,00:13:00
