dato,id,libres
OCUPACION,AL,258
OCUPACION,MA,233
OCUPACION,CA,254
OCUPACION,PA,80
OCUPACION,AN,500
OCUPACION,TE,101
OCUPACION,CE,300
OCUPACION,CY,366
OCUPACION,SJ,396
OCUPACION,PB,194
