dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,128
OCUPACION,CA,183
OCUPACION,PA,67
OCUPACION,AN,350
OCUPACION,TE,50
OCUPACION,CE,169
OCUPACION,CY,160
OCUPACION,SJ,306
OCUPACION,PB,189
