id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,75,202,0,06:55:00,17:55:00
AN,305,487,0,07:49:00,18:45:00
CA,101,228,0,06:55:00,19:57:00
CE,173,313,0,09:29:00,18:31:00
CY,343,371,292,04:44:00,12:59:00
MA,77,199,0,07:27:00,12:59:00
PA,71,87,5,11:27:00,15:17:00
PB,161,200,28,23:45:00,15:34:00
SJ,339,385,210,12:59:00,19:26:00
TE,37,87,0,10:39:00,20:59:00
