dato,id,libres
OCUPACION,AL,45
OCUPACION,MA,23
OCUPACION,CA,126
OCUPACION,PA,61
OCUPACION,AN,332
OCUPACION,TE,52
OCUPACION,CE,137
OCUPACION,CY,294
OCUPACION,SJ,272
OCUPACION,PB,159
