id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,239,0,06:26:00,19:45:00
AN,367,501,156,05:03:00,13:18:00
CA,154,271,0,23:56:00,11:32:00
CE,191,314,0,06:26:00,13:28:00
CY,265,397,36,00:18:00,11:55:00
MA,103,250,0,07:17:00,11:45:00
PA,48,66,0,23:36:00,11:32:00
PB,157,186,121,06:55:00,19:32:00
SJ,307,389,150,23:22:00,12:17:00
TE,61,90,19,06:26:00,12:38:00
