id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,121,187,30,09:17:00,00:00:00
AN,463,503,406,07:52:00,13:18:00
CA,200,230,146,07:52:00,00:00:00
CE,269,306,65,07:52:00,00:00:00
CY,361,385,331,07:02:00,11:43:00
MA,128,178,59,07:52:00,21:55:00
PA,40,71,1,07:37:00,15:18:00
PB,120,193,3,09:33:00,15:18:00
SJ,395,399,384,21:41:00,00:00:00
TE,78,106,15,17:59:00,00:00:00
