dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,174
OCUPACION,CA,229
OCUPACION,PA,71
OCUPACION,AN,503
OCUPACION,TE,82
OCUPACION,CE,305
OCUPACION,CY,381
OCUPACION,SJ,395
OCUPACION,PB,189
