dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,84
OCUPACION,CA,207
OCUPACION,PA,64
OCUPACION,AN,458
OCUPACION,TE,64
OCUPACION,CE,287
OCUPACION,CY,366
OCUPACION,SJ,390
OCUPACION,PB,173
