id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,297,9,13:56:00,11:35:00
AN,356,498,158,06:18:00,12:35:00
CA,115,253,0,03:07:00,13:12:00
CE,178,310,0,06:18:00,12:45:00
CY,295,382,136,06:18:00,12:35:00
MA,73,203,0,06:55:00,13:12:00
PA,49,89,1,07:45:00,12:16:00
PB,108,169,49,07:14:00,22:14:00
SJ,342,394,222,00:26:00,12:16:00
TE,27,55,0,06:35:00,11:22:00
