id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,134,245,2,23:45:00,12:19:00
AN,224,432,1,06:21:00,19:16:00
CA,243,306,3,23:45:00,11:55:00
CE,151,305,0,05:36:00,13:28:00
CY,288,388,123,05:36:00,11:55:00
MA,87,218,0,04:52:00,12:41:00
PA,65,82,32,07:57:00,12:19:00
PB,157,185,120,07:37:00,15:14:00
SJ,226,327,111,06:55:00,12:19:00
TE,119,157,49,21:58:00,13:55:00
