dato,id,libres
OCUPACION,AL,187
OCUPACION,MA,2
OCUPACION,CA,29
OCUPACION,PA,58
OCUPACION,AN,286
OCUPACION,TE,81
OCUPACION,CE,165
OCUPACION,CY,317
OCUPACION,SJ,383
OCUPACION,PB,81
