dato,id,libres
OCUPACION,AL,31
OCUPACION,MA,47
OCUPACION,CA,114
OCUPACION,PA,23
OCUPACION,AN,343
OCUPACION,TE,53
OCUPACION,CE,151
OCUPACION,CY,315
OCUPACION,SJ,368
OCUPACION,PB,85
